event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,KaVontae Turpin,Yes,,3300.0,34.0,0.0294117647058823,-0.0056643872421166,0.0255754475703324,Yes,3000.0,31.0,0.032258064516129,-0.0024114731732633,0.0280504908835904,Yes,,,,,,,,,,,,,3500.0,36.0,0.0277777777777777,-0.0075318008742361,0.0241545893719806,Yes,3000.0,31.0,0.032258064516129,-0.0024114731732633,0.0280504908835904,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,3300.0,34.0,0.0294117647058823,-0.0056643872421166,0.0255754475703324,Yes,1540.0,16.4,0.0609756097560975,0.0304085785295578,0.0574766817102301,Yes,4000.0,41.0,0.024390243902439,-0.0114032681603376,0.0212089077412513,Yes,,2500.0,26.0,0.0384615384615384,0.004678211335776,0.0334448160535117,Yes,8,0.0304421089731024
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Khalil Herbert,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.940292893212347,No,,,,,,,,,,,,,,1,0.940292893212347
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Khalil Herbert,Yes,,2000.0,21.0,0.0476190476190476,0.0041731280379508,0.041407867494824,Yes,3300.0,34.0,0.0294117647058823,-0.01631006523936,0.0255754475703324,Yes,,,,,,,1400.0,15.0,0.0666666666666666,0.0256016994665222,0.0579710144927536,Yes,2800.0,29.0,0.0344827586206896,-0.0106051970852018,0.0299850074962518,Yes,2200.0,23.0,0.0434782608695652,-0.0004852570552168,0.0378071833648393,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,3500.0,36.0,0.0277777777777777,-0.0181483005334777,0.0241545893719806,Yes,1475.0,15.75,0.0634920634920634,0.0220302708950937,0.0597071067876531,Yes,3000.0,31.0,0.032258064516129,-0.0131079779528325,0.0280504908835904,Yes,,1900.0,20.0,0.05,0.0068516994665222,0.0434782608695652,Yes,9,0.0386818853701989
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Luke Schoonmaker,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.950612589097976,No,,,,,,,,,,,,,,1,0.950612589097976
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Luke Schoonmaker,Yes,,2900.0,30.0,0.0333333333333333,0.0047887523537724,0.0289855072463768,Yes,4000.0,41.0,0.024390243902439,-0.0054319212815353,0.0212089077412513,Yes,,,,,,,,,,,,,4500.0,46.0,0.0217391304347826,-0.0084617652445712,0.0189035916824196,Yes,3000.0,31.0,0.032258064516129,0.0035598737055389,0.0280504908835904,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,5500.0,56.0,0.0178571428571428,-0.0128983224761595,0.015527950310559,Yes,1825.0,19.25,0.0519480519480519,0.0260627164848794,0.049387410902024,Yes,7500.0,76.0,0.0131578947368421,-0.0182688917565032,0.011441647597254,Yes,,2500.0,26.0,0.0384615384615384,0.0106495582145783,0.0334448160535117,Yes,8,0.0258687903021233
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Mike Gesicki,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9221718111748048,No,,,,,,,,,,,,,,1,0.9221718111748048
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Mike Gesicki,Yes,,1300.0,14.0,0.0714285714285714,0.0062442455355145,0.062111801242236,Yes,1700.0,18.0,0.0555555555555555,-0.0116128973216282,0.0483091787439613,Yes,,,,,,,1000.0,11.0,0.0909090909090909,0.028159829951099,0.0790513833992094,Yes,1800.0,19.0,0.0526315789473684,-0.0149023710058388,0.045766590389016,Yes,1400.0,15.0,0.0666666666666666,0.0008871026783717,0.0579710144927536,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,1900.0,20.0,0.05,-0.0178628973216282,0.0434782608695652,Yes,1085.0,11.85,0.0843881856540084,0.0208238115391312,0.0778281888251951,Yes,1500.0,16.0,0.0625,-0.0038003973216282,0.0543478260869565,Yes,,1600.0,17.0,0.0588235294117647,-0.0079364267333929,0.0511508951406649,Yes,9,0.0577794599099509
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,No Touchdown,Yes,,,,,,,,20000.0,201.0,0.0049751243781094,-0.0085620337746548,0.0043261951113995,Yes,,,,,,,3500.0,36.0,0.0277777777777777,0.0218415040915696,0.0241545893719806,Yes,16000.0,161.0,0.0062111801242236,-0.0069139594465026,0.005401026194977,Yes,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,,15000.0,151.0,0.0066225165562913,-0.0063655108704122,0.005758710048949,Yes,4,0.0099101301818265
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Princeton Fant,Yes,,6000.0,61.0,0.0163934426229508,0.0061297788939405,0.0142551674982181,Yes,10000.0,101.0,0.0099009900990099,-0.002526824471314,0.0086095566078346,Yes,,,,,,,,,,,,,9000.0,91.0,0.0109890109890109,-0.0010761299513125,0.0095556617295747,Yes,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,10000.0,101.0,0.0099009900990099,-0.002526824471314,0.0086095566078346,Yes,,,,,,,,,,,,,,,,,,,,4,0.0102574856108655
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Rico Dowdle,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-1575.0,1.0634920634920637,0.9402985074626866,,0.863013698630137,No,,,,,,,,,,,,,,1,0.863013698630137
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Rico Dowdle,Yes,,540.0,6.4,0.15625,0.0203021880393948,0.1358695652173913,Yes,600.0,7.0,0.1428571428571428,0.0049960655904152,0.124223602484472,Yes,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.0058882881510813,0.1159420289855072,Yes,700.0,8.0,0.125,-0.0154120976748908,0.108695652173913,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,650.0,7.5,0.1333333333333333,-0.0058882881510813,0.1159420289855072,Yes,570.0,6.7,0.1492537313432835,0.0123064524317189,0.136986301369863,Yes,600.0,7.0,0.1428571428571428,0.0049960655904152,0.124223602484472,Yes,,700.0,8.0,0.125,-0.0154120976748908,0.108695652173913,Yes,8,0.1213223042343798
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Ryan Flournoy,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9545411152882776,No,,,,,,,,,,,,,,1,0.9545411152882776
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Ryan Flournoy,Yes,,6600.0,67.0,0.0149253731343283,-0.0013043325947908,0.0129785853341985,Yes,8000.0,81.0,0.0123456790123456,-0.004313975737104,0.0107353730542136,Yes,,,,,,,,,,,,,9000.0,91.0,0.0109890109890109,-0.0058967550976611,0.0095556617295747,Yes,10000.0,101.0,0.0099009900990099,-0.0071661128026624,0.0086095566078346,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,10000.0,101.0,0.0099009900990099,-0.0071661128026624,0.0086095566078346,Yes,2000.0,21.0,0.0476190476190476,0.0368382876373815,0.0454588847117224,Yes,15000.0,151.0,0.0066225165562913,-0.0109909986025006,0.005758710048949,Yes,,,,,,,,7,0.0145294754420468
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Tanner Hudson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9421910850559908,No,,,,,,,,,,,,,,1,0.9421910850559908
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Tanner Hudson,Yes,,2800.0,29.0,0.0344827586206896,0.0074558448012668,0.0299850074962518,Yes,6600.0,67.0,0.0149253731343283,-0.0145462138708895,0.0129785853341985,Yes,,,,,,,3000.0,31.0,0.032258064516129,0.0049530639336361,0.0280504908835904,Yes,6000.0,61.0,0.0163934426229508,-0.0128946356961893,0.0142551674982181,Yes,6000.0,61.0,0.0163934426229508,-0.0128946356961893,0.0142551674982181,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,4300.0,44.0,0.0227272727272727,-0.0057690768288271,0.0197628458498023,Yes,1530.0,16.3,0.0613496932515337,0.0376811462609664,0.0578089149440091,Yes,4000.0,41.0,0.024390243902439,-0.003898234256765,0.0212089077412513,Yes,,3500.0,36.0,0.0277777777777777,-8.725864700899824e-05,0.0241545893719806,Yes,9,0.0247177418463911
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Tanner McLachlan,Yes,,,,,,,,15000.0,151.0,0.0066225165562913,-0.0059305244620961,0.005758710048949,Yes,,,,,,,5500.0,56.0,0.0178571428571428,0.0090489772723724,0.015527950310559,Yes,10000.0,101.0,0.0099009900990099,-0.0015592264051381,0.0086095566078346,Yes,10000.0,101.0,0.0099009900990099,-0.0015592264051381,0.0086095566078346,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0096264433937943
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Tee Higgins,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-2335.0,1.0428265524625269,0.9589322381930184,,0.8793419553044942,No,,,,,,,,,,,,,,1,0.8793419553044942
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Tee Higgins,Yes,,750.0,8.5,0.1176470588235294,-0.006842124808456,0.1023017902813299,Yes,800.0,9.0,0.1111111111111111,-0.0141950659849266,0.0966183574879227,Yes,,,,,,,450.0,5.5,0.1818181818181818,0.0653503885605278,0.1581027667984189,Yes,900.0,10.0,0.1,-0.0266950659849266,0.0869565217391304,Yes,700.0,8.0,0.125,0.0014299340150733,0.108695652173913,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,750.0,8.5,0.1176470588235294,-0.006842124808456,0.1023017902813299,Yes,660.0,7.6,0.131578947368421,0.0088312498045469,0.1206580446955056,Yes,750.0,8.5,0.1176470588235294,-0.006842124808456,0.1023017902813299,Yes,,800.0,9.0,0.1111111111111111,-0.0141950659849266,0.0966183574879227,Yes,9,0.1082838968029781
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Trayveon Williams,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9556498636565934,No,,,,,,,,,,,,,,1,0.9556498636565934
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_1st_td,Trayveon Williams,Yes,,3500.0,36.0,0.0277777777777777,0.0100880710133177,0.0241545893719806,Yes,8000.0,81.0,0.0123456790123456,-0.0072730400977933,0.0107353730542136,Yes,,,,,,,5000.0,51.0,0.0196078431372549,0.0008968945427295,0.0170502983802216,Yes,8000.0,81.0,0.0123456790123456,-0.0072730400977933,0.0107353730542136,Yes,10000.0,101.0,0.0099009900990099,-0.0100233151252961,0.0086095566078346,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,10000.0,101.0,0.0099009900990099,-0.0100233151252961,0.0086095566078346,Yes,2055.0,21.55,0.0464037122969837,0.0310422473474244,0.0443501363434066,Yes,15000.0,151.0,0.0066225165562913,-0.0137115978608544,0.005758710048949,Yes,,4000.0,41.0,0.024390243902439,0.0062770954035616,0.0212089077412513,Yes,9,0.0168013890233228
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Akeem Davis-Gaither,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9502440281638702,No,,,,,,,,,,,,,,1,0.9502440281638702
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Akeem Davis-Gaither,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,1810.0,19.1,0.0523560209424083,0.0327481778051534,0.0497559718361296,Yes,5000.0,51.0,0.0196078431372549,-0.0327481778051534,0.0170502983802216,Yes,,,,,,,,2,0.0334031351081756
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Andrei Iosivas,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-830.0,1.120481927710843,0.89247311827957,,0.8184125744410817,No,,,,,,,,,,,,,,1,0.8184125744410817
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Andrei Iosivas,Yes,,360.0,4.6,0.2173913043478261,0.0340631656333335,0.1890359168241966,Yes,450.0,5.5,0.1818181818181818,-0.0059565972125162,0.1581027667984189,Yes,450.0,5.5,0.1818181818181818,-0.0059565972125162,0.1581027667984189,Yes,475.0,5.75,0.1739130434782608,-0.0148498778449273,0.1512287334593572,Yes,475.0,5.75,0.1739130434782608,-0.0148498778449273,0.1512287334593572,Yes,400.0,5.0,0.2,0.0144979482420291,0.1739130434782609,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,500.0,6.0,0.1666666666666666,-0.0230020517579708,0.144927536231884,Yes,405.0,5.05,0.198019801980198,0.0122702254697519,0.1815874255589183,Yes,425.0,5.25,0.1904761904761904,0.0037836625277434,0.165631469979296,Yes,,,,,,,,9,0.1637509325097897
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Brandin Cooks,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-530.0,1.1886792452830188,0.8412698412698413,,0.7709090909090909,No,,,,,,,,,,,,,,1,0.7709090909090909
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Brandin Cooks,Yes,,350.0,4.5,0.2222222222222222,-0.0188310588463027,0.1932367149758454,Yes,310.0,4.1,0.2439024390243902,0.0055591850561363,0.2120890774125133,Yes,300.0,4.0,0.25,0.0124189411536972,0.2173913043478261,Yes,320.0,4.2,0.238095238095238,-0.0009739159891598,0.2070393374741201,Yes,320.0,4.2,0.238095238095238,-0.0009739159891598,0.2070393374741201,Yes,300.0,4.0,0.25,0.0124189411536972,0.2173913043478261,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,380.0,4.8,0.2083333333333333,-0.0344560588463027,0.1811594202898551,Yes,300.0,4.0,0.25,0.0124189411536972,0.229090909090909,Yes,300.0,4.0,0.25,0.0124189411536972,0.2173913043478261,Yes,,,,,,,,9,0.2090920788623157
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Brevyn Spann-Ford,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9277911344121096,No,,,,,,,,,,,,,,1,0.9277911344121096
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Brevyn Spann-Ford,Yes,,1800.0,19.0,0.0526315789473684,-0.0019513904649445,0.045766590389016,Yes,2500.0,26.0,0.0384615384615384,-0.0178926860115032,0.0334448160535117,Yes,1900.0,20.0,0.05,-0.004911916780734,0.0434782608695652,Yes,2200.0,23.0,0.0434782608695652,-0.0122488733024732,0.0378071833648393,Yes,2200.0,23.0,0.0434782608695652,-0.0122488733024732,0.0378071833648393,Yes,1000.0,11.0,0.0909090909090909,0.0411108104919932,0.0790513833992094,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,2500.0,26.0,0.0384615384615384,-0.0178926860115032,0.0334448160535117,Yes,1185.0,12.85,0.0778210116731517,0.0263867213515616,0.0722088655878902,Yes,1750.0,18.5,0.054054054054054,-0.0003511059699232,0.0470035252643948,Yes,,,,,,,,9,0.0477791804829753
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cam Grandy,Yes,,1500.0,16.0,0.0625,0.0184082892416225,0.0543478260869565,Yes,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,-0.0014329805996472,0.041407867494824,Yes,2000.0,21.0,0.0476190476190476,-0.0014329805996472,0.041407867494824,Yes,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,2600.0,27.0,0.037037037037037,-0.015542328042328,0.0322061191626409,Yes,,,,,,,,,,,,,,,,,,,,4,0.0423424200598113
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cam Sample,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,,0.0966183574879227,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0966183574879227
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cam Taylor-Britt,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9390186639477122,No,,,,,,,,,,,,,,1,0.9390186639477122
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cam Taylor-Britt,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,1440.0,15.4,0.0649350649350649,0.0326770004189359,0.0609813360522878,Yes,3000.0,31.0,0.032258064516129,-0.0326770004189359,0.0280504908835904,Yes,,,,,,,,2,0.0445159134679391
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Carl Lawson,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9550518869779698,No,,,,,,,,,,,,,,1,0.9550518869779698
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Carl Lawson,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,2025.0,21.25,0.0470588235294117,0.0274509803921568,0.0449481130220301,Yes,5000.0,51.0,0.0196078431372549,-0.0274509803921568,0.0170502983802216,Yes,,,,,,,,2,0.0309992057011259
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,CeeDee Lamb,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-205.0,1.4878048780487805,0.6721311475409836,,0.6123292024149983,No,,,,,,,,,,,,,,1,0.6123292024149983
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,CeeDee Lamb,Yes,,138.0,2.38,0.4201680672268907,0.0164927281631239,0.3653635367190355,Yes,165.0,2.65,0.3773584905660377,-0.0316680455803357,0.3281378178835111,Yes,150.0,2.5,0.4,-0.0061963474671281,0.3478260869565218,Yes,155.0,2.55,0.3921568627450981,-0.0150198768788928,0.3410059676044331,Yes,155.0,2.55,0.3921568627450981,-0.0150198768788928,0.3410059676044331,Yes,135.0,2.35,0.425531914893617,0.022527056788191,0.3700277520814061,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,150.0,2.5,0.4,-0.0061963474671281,0.3478260869565218,Yes,135.0,2.35,0.425531914893617,0.022527056788191,0.3876707975850015,Yes,140.0,2.4,0.4166666666666667,0.0125536525328718,0.3623188405797102,Yes,,,,,,,,9,0.3545758726633971
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Charlie Jones,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9481816151479648,No,,,,,,,,,,,,,,1,0.9481816151479648
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Charlie Jones,Yes,,1400.0,15.0,0.0666666666666666,0.0207466140036687,0.0579710144927536,Yes,2000.0,21.0,0.0476190476190476,-0.0006819574249026,0.041407867494824,Yes,1900.0,20.0,0.05,0.0019966140036687,0.0434782608695652,Yes,2000.0,21.0,0.0476190476190476,-0.0006819574249026,0.041407867494824,Yes,2000.0,21.0,0.0476190476190476,-0.0006819574249026,0.041407867494824,Yes,1800.0,19.0,0.0526315789473684,0.0049571403194582,0.045766590389016,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,2000.0,21.0,0.0476190476190476,-0.0006819574249026,0.041407867494824,Yes,1730.0,18.3,0.0546448087431694,0.0072220238397343,0.0518183848520351,Yes,5000.0,51.0,0.0196078431372549,-0.0321945624669194,0.0170502983802216,Yes,,,,,,,,9,0.0424128909958764
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Chase Brown,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,115.0,2.15,0.4651162790697674,,0.4222648752399232,No,,,,,,,,,,,,,,1,0.4222648752399232
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Chase Brown,Yes,,-205.0,1.4878048780487805,0.6721311475409836,0.0219247254425468,0.5844618674269423,Yes,-200.0,1.5,0.6666666666666666,0.0157771844589402,0.5797101449275363,Yes,-200.0,1.5,0.6666666666666666,0.0157771844589402,0.5797101449275363,Yes,-190.0,1.526315789473684,0.6551724137931035,0.0028461499761818,0.5697151424287857,Yes,-185.0,1.5405405405405406,0.6491228070175439,-0.0039596576463227,0.5644546147978643,Yes,-190.0,1.526315789473684,0.6551724137931035,0.0028461499761819,0.5697151424287857,Yes,2fd335893dbb8ab9c0e1aea6c98a969c,-180.0,1.5555555555555556,0.6428571428571428,-0.0110085298267739,0.5590062111801242,Yes,-175.0,1.5714285714285714,0.6363636363636364,-0.0183137246319686,0.5777351247600767,Yes,-170.0,1.5882352941176472,0.6296296296296295,-0.0258894822077263,0.5475040257648953,Yes,,,,,,,,9,0.5702236020713941
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Chauncey Golston,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-999900.0,1.000100010001,0.9999,,0.9544375647698492,No,,,,,,,,,,,,,,1,0.9544375647698492
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Chauncey Golston,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,1995.0,20.95,0.0477326968973747,0.0281248537601198,0.0455624352301506,Yes,5000.0,51.0,0.0196078431372549,-0.0281248537601198,0.0170502983802216,Yes,,,,,,,,2,0.0313063668051861
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cincinnati Bengals D/ST,Yes,,,,,,,,,,,,,,,,,,,,475.0,5.75,0.1739130434782608,0.0,0.1512287334593572,Yes,475.0,5.75,0.1739130434782608,0.0,0.1512287334593572,Yes,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1512287334593572
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cincinnati Bengals Defense,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,550.0,6.5,0.1538461538461538,,0.1337792642140468,Yes,,,,,,,,,,,,,,,,,,,,1,0.1337792642140468
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_anytime_td,Cooper Rush,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-2635.0,1.0379506641366223,0.963436928702011,,0.8838715156147167,No,,,,,,,,,,,,,,1,0.8838715156147167
